setup_id,setup_params,true_mean,pred_mean,relative_error,n_samples
177,"[0.2777777910232544, 0.36666667461395264, 0.0008750000270083547]",0.16856852173805237,0.15459318459033966,0.08290596710796372,500
178,"[0.2777777910232544, 0.36666667461395264, 0.0010000000474974513]",0.17114666104316711,0.1573861986398697,0.0804015778947095,1500
179,"[0.2777777910232544, 0.36666667461395264, 0.05000000074505806]",0.3292078375816345,0.3245595395565033,0.014119645261428877,500
180,"[0.2777777910232544, 0.36666667461395264, 0.15049999952316284]",0.42220446467399597,0.4217720031738281,0.0010242939762819204,500
181,"[0.2777777910232544, 0.41111111640930176, 0.0005000000237487257]",0.12232346087694168,0.15010255575180054,0.22709537814541605,500
182,"[0.2777777910232544, 0.41111111640930176, 0.000750000006519258]",0.1743256151676178,0.15508082509040833,0.11039564641575327,500
183,"[0.2777777910232544, 0.41111111640930176, 0.004161791410297155]",0.2123546004295349,0.21387484669685364,0.007158998169353074,500
184,"[0.2777777910232544, 0.41111111640930176, 0.029999999329447746]",0.28600049018859863,0.2832556664943695,0.00959726885938694,500
185,"[0.2777777910232544, 0.41111111640930176, 0.07575000077486038]",0.3615626096725464,0.3618924915790558,0.0009123783504173109,500
186,"[0.2777777910232544, 0.41111111640930176, 0.30000001192092896]",0.4852750301361084,0.49159881472587585,0.013031341129751453,1000
187,"[0.2777777910232544, 0.4555555582046509, 0.004161791410297155]",0.22592245042324066,0.219171404838562,0.02988213554345732,500
188,"[0.2777777910232544, 0.4555555582046509, 0.15049999952316284]",0.426797091960907,0.4225781261920929,0.009885179045101689,500
189,"[0.2777777910232544, 0.5, 0.0006249999860301614]",0.13414114713668823,0.15974180400371552,0.1908486359703944,500
190,"[0.2777777910232544, 0.5, 0.05999999865889549]",0.3543728291988373,0.3469253182411194,0.021016032082354724,500
191,"[0.2777777910232544, 0.5, 0.07208434492349625]",0.36383935809135437,0.3616526424884796,0.006010112688865779,500
192,"[0.28575998544692993, 0.17605899274349213, 0.016620000824332237]",0.23690518736839294,0.2152271270751953,0.09150521193288874,300
193,"[0.2882319986820221, 0.43925100564956665, 0.05519700050354004]",0.33917123079299927,0.3381710350513458,0.002948940303178226,300
194,"[0.30056801438331604, 0.3822540044784546, 0.003074999898672104]",0.2026551365852356,0.19637490808963776,0.030989731084655237,300
195,"[0.3038040101528168, 0.3183000087738037, 0.0077680000104010105]",0.20684759318828583,0.23287130892276764,0.12581105767415335,300
196,"[0.30977100133895874, 0.2226559966802597, 0.01013800036162138]",0.22083386778831482,0.21745294332504272,0.015309808880469665,300
197,"[0.31425899267196655, 0.10223100334405899, 0.02112700045108795]",0.23224113881587982,0.23624981939792633,0.01726085408415104,300
198,"[0.3144339919090271, 0.3611609935760498, 0.04910799860954285]",0.33565080165863037,0.3274157643318176,0.024534537205850974,300
199,"[0.3162660002708435, 0.2071470022201538, 0.0011780000058934093]",0.14760266244411469,0.1201455369591713,0.18602051731373093,300
200,"[0.3177019953727722, 0.4825989902019501, 0.1572279930114746]",0.44696512818336487,0.43226978182792664,0.03287805938325676,300
201,"[0.3214170038700104, 0.34484100341796875, 0.19882899522781372]",0.458013653755188,0.45589861273765564,0.004617855721140353,300
202,"[0.3222222328186035, 0.10000000149011612, 0.0008750000270083547]",0.15535947680473328,0.12737137079238892,0.18015060803800015,500
203,"[0.3222222328186035, 0.10000000149011612, 0.05000000074505806]",0.30389267206192017,0.318025141954422,0.046504804908800816,500
204,"[0.3222222328186035, 0.10000000149011612, 0.2252500057220459]",0.4742521047592163,0.49562039971351624,0.04505682587235035,500
205,"[0.3222222328186035, 0.14444445073604584, 0.0008750000270083547]",0.13674061000347137,0.1333521455526352,0.02478023319442431,500
206,"[0.3222222328186035, 0.14444445073604584, 0.017320508137345314]",0.22987201809883118,0.2234899252653122,0.027763677409132465,500
207,"[0.3222222328186035, 0.14444445073604584, 0.03999999910593033]",0.30796489119529724,0.29009145498275757,0.05803725081386842,500
208,"[0.3222222328186035, 0.14444445073604584, 0.05999999865889549]",0.32624268531799316,0.3341558873653412,0.024255568510537586,500
